timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546452559822,118,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1592,116,50,50,118,0,0
1546452559823,117,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1592,116,50,50,117,0,0
1546452559823,117,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1614,116,50,50,117,0,0
1546452559823,117,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1592,116,50,50,117,0,0
1546452559823,117,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1592,116,50,50,117,0,0
1546452559831,112,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,50,50,112,0,0
1546452559832,114,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1592,116,50,50,114,0,0
1546452559830,117,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1614,116,50,50,117,0,0
1546452559838,111,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1613,116,50,50,111,0,0
1546452559839,111,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1613,116,50,50,111,0,0
1546452559843,108,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1613,116,50,50,108,0,0
1546452559839,112,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1608,116,50,50,111,0,0
1546452559839,112,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1613,116,50,50,112,0,0
1546452559840,112,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1608,116,50,50,112,0,0
1546452559842,114,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,50,50,114,0,0
1546452559853,142,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1614,116,50,50,142,0,0
1546452559846,149,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1592,116,50,50,149,0,0
1546452559851,144,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1592,116,50,50,144,0,0
1546452559850,145,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1592,116,50,50,145,0,0
1546452559847,148,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,50,50,148,0,0
1546452559850,145,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1614,116,50,50,145,0,0
1546452559856,139,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1592,116,50,50,139,0,0
1546452559851,144,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1597,116,50,50,144,0,0
1546452559851,145,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1614,116,50,50,145,0,0
1546452559850,146,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1592,116,50,50,146,0,0
1546452559861,135,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1613,116,50,50,135,0,0
1546452559855,141,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1597,116,50,50,140,0,0
1546452559851,146,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1608,116,50,50,146,0,0
1546452559884,133,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1613,116,50,50,133,0,0
1546452559914,105,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,50,50,105,0,0
1546452559915,106,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1592,116,50,50,106,0,0
1546452559921,116,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,50,50,116,0,0
1546452559918,119,HTTP Request,200,OK,http://www.example.com 1-42,text,true,,1608,116,50,50,119,0,0
1546452559606,431,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1592,116,50,50,431,0,266
1546452559919,119,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,50,50,119,0,0
1546452559920,118,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,50,50,118,0,0
1546452559920,118,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1614,116,50,50,118,0,0
1546452559924,115,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1608,116,50,50,115,0,0
1546452559938,105,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1597,116,50,50,105,0,0
1546452559938,106,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,50,50,106,0,0
1546452559938,106,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1608,116,50,50,106,0,0
1546452559925,120,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,50,50,120,0,0
1546452559925,121,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1608,116,50,50,121,0,0
1546452559940,110,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1592,116,50,50,110,0,0
1546452559940,111,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1613,116,50,50,111,0,0
1546452559940,112,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1614,116,50,50,112,0,0
1546452559941,111,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1613,116,50,50,111,0,0
1546452559940,112,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1608,116,50,50,112,0,0
1546452559940,113,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1592,116,50,50,113,0,0
1546452559946,108,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1614,116,50,50,108,0,0
1546452559612,442,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,50,50,442,0,302
1546452559926,129,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1592,116,50,50,129,0,0
1546452559947,110,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1597,116,50,50,110,0,0
1546452559951,109,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1608,116,50,50,109,0,0
1546452559951,110,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1592,116,50,50,110,0,0
1546452559950,111,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1608,116,50,50,111,0,0
1546452559951,110,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1592,116,50,50,110,0,0
1546452559956,108,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,50,50,108,0,0
1546452559952,114,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1608,116,50,50,114,0,0
1546452559995,104,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,50,50,104,0,0
1546452559995,105,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1608,116,50,50,105,0,0
1546452559995,107,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1614,116,50,50,107,0,0
1546452559995,107,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,50,50,107,0,0
1546452559995,107,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1592,116,50,50,107,0,0
1546452559996,112,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1608,116,50,50,112,0,0
1546452559997,111,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1613,116,50,50,111,0,0
1546452559996,112,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1592,116,50,50,112,0,0
1546452559996,112,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1592,116,50,50,112,0,0
1546452559995,114,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1592,116,50,50,112,0,0
1546452559995,114,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,50,50,114,0,0
1546452559996,114,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1592,116,50,50,113,0,0
1546452559728,389,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1613,116,50,50,385,0,267
1546452560017,105,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1592,116,50,50,105,0,0
1546452560019,107,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,50,50,107,0,0
1546452559731,397,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1592,116,50,50,396,0,265
1546452560021,111,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1592,116,50,50,111,0,0
1546452560037,109,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,50,50,109,0,0
1546452560037,110,HTTP Request,200,OK,http://www.example.com 1-42,text,true,,1592,116,50,50,110,0,0
1546452560038,109,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1608,116,50,50,109,0,0
1546452560039,108,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1592,116,50,50,108,0,0
1546452560038,109,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,50,50,109,0,0
1546452559869,281,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,50,50,281,0,158
1546452559874,278,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1597,116,50,50,278,0,154
1546452560043,113,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1614,116,50,50,113,0,0
1546452560050,112,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1592,116,50,50,112,0,0
1546452560044,119,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1592,116,50,50,119,0,0
1546452560046,117,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1592,116,50,50,117,0,0
1546452560044,120,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,50,50,120,0,0
1546452560046,118,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1608,116,50,50,118,0,0
1546452560053,112,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1592,116,50,50,112,0,0
1546452560054,111,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1608,116,50,50,111,0,0
1546452560052,115,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1592,116,50,50,113,0,0
1546452560053,114,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1613,116,50,50,114,0,0
1546452560055,112,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1592,116,50,50,112,0,0
1546452560052,115,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1592,116,50,50,115,0,0
1546452560061,107,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,50,50,107,0,0
1546452560061,107,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1613,116,50,50,107,0,0
1546452560060,109,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1613,116,50,50,108,0,0
1546452560037,132,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1597,116,50,50,132,0,0
1546452560064,108,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1597,116,50,50,108,0,0
1546452560066,109,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1592,116,50,50,109,0,0
1546452560055,138,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,50,50,138,0,0
1546452559943,261,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,50,50,261,0,121
1546452560100,104,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,50,50,104,0,0
1546452560100,109,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,50,50,109,0,0
1546452560102,109,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1592,116,50,50,109,0,0
1546452560102,110,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1613,116,50,50,110,0,0
1546452560102,110,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1614,116,50,50,110,0,0
1546452559950,262,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1613,116,50,50,262,0,123
1546452560109,109,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1592,116,50,50,108,0,0
1546452560109,109,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,50,50,109,0,0
1546452560108,110,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1592,116,50,50,110,0,0
1546452560108,110,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1592,116,50,50,110,0,0
1546452560110,108,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1592,116,50,50,108,0,0
1546452560108,111,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1608,116,50,50,111,0,0
1546452560108,112,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1592,116,50,50,112,0,0
1546452560122,105,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1592,116,50,50,105,0,0
1546452560126,105,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,50,50,105,0,0
1546452560117,116,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,50,50,116,0,0
1546452559995,246,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1597,116,50,50,245,0,123
1546452560128,121,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1613,116,50,50,120,0,0
1546452560146,105,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1608,116,50,50,105,0,0
1546452560147,110,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1592,116,50,50,110,0,0
1546452560148,110,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,50,50,110,0,0
1546452560147,112,HTTP Request,200,OK,http://www.example.com 1-42,text,true,,1592,116,50,50,112,0,0
1546452560156,105,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1608,116,50,50,105,0,0
1546452560152,110,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1592,116,50,50,110,0,0
1546452560150,116,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1608,116,50,50,116,0,0
1546452560162,104,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1592,116,50,50,104,0,0
1546452560163,116,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1592,116,50,50,116,0,0
1546452560164,117,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,50,50,116,0,0
1546452560165,116,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1597,116,50,50,116,0,0
1546452560165,116,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1613,116,50,50,116,0,0
1546452560164,118,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,50,50,118,0,0
1546452560163,120,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1592,116,50,50,120,0,0
1546452560176,108,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1592,116,50,50,108,0,0
1546452560168,116,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1592,116,50,50,116,0,0
1546452560172,112,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1608,116,50,50,112,0,0
1546452560169,116,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1592,116,50,50,116,0,0
1546452560168,117,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1613,116,50,50,117,0,0
1546452560167,119,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1592,116,50,50,119,0,0
1546452560169,118,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1597,116,50,50,118,0,0
1546452560038,264,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1614,116,50,50,264,0,129
1546452560194,115,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,50,50,115,0,0
1546452560204,116,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1608,116,50,50,116,0,0
1546452560209,124,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1608,116,50,50,124,0,0
1546452560218,118,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1608,116,50,50,117,0,0
1546452560221,115,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1592,116,50,50,115,0,0
1546452560212,124,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,50,50,124,0,0
1546452560212,124,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1613,116,50,50,124,0,0
1546452560218,118,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1613,116,50,50,117,0,0
1546452560218,118,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,50,50,118,0,0
1546452560218,118,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1614,116,50,50,118,0,0
1546452560219,118,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1592,116,50,50,118,0,0
1546452560219,118,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1613,116,50,50,118,0,0
1546452560231,106,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,50,50,106,0,0
1546452560233,104,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,50,50,104,0,0
1546452560227,112,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1592,116,50,50,112,0,0
1546452560057,284,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1592,116,50,50,284,0,140
1546452560211,130,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1608,116,50,50,130,0,0
1546452560213,133,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1608,116,50,50,133,0,0
1546452560251,106,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1614,116,50,50,106,0,0
1546452560249,109,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1608,116,50,50,109,0,0
1546452560061,299,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1608,116,50,50,299,0,138
1546452560204,157,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,50,50,157,0,0
1546452560257,106,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1592,116,50,50,106,0,0
1546452560053,310,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1592,116,50,50,310,0,140
1546452560259,107,HTTP Request,200,OK,http://www.example.com 1-42,text,true,,1592,116,50,50,107,0,0
1546452560262,111,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1597,116,50,50,111,0,0
1546452560266,107,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1597,116,50,50,107,0,0
1546452560266,108,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1608,116,50,50,108,0,0
1546452560258,116,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,50,50,116,0,0
1546452560241,135,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1592,116,50,50,135,0,0
1546452560132,254,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1614,116,50,50,254,0,117
1546452560279,113,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1592,116,50,50,113,0,0
1546452560284,110,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1597,116,50,50,110,0,0
1546452560281,113,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1608,116,50,50,113,0,0
1546452560283,111,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1592,116,50,50,111,0,0
1546452560282,112,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1608,116,50,50,112,0,0
1546452560281,114,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1613,116,50,50,114,0,0
1546452560284,111,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,50,50,111,0,0
1546452560285,110,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1608,116,50,50,110,0,0
1546452560285,110,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1608,116,50,50,110,0,0
1546452560284,111,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1592,116,50,50,111,0,0
