timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546451875908,113,HTTP Request,200,OK,http://www.example.com 1-57,text,true,,1608,116,100,100,113,0,0
1546451875912,110,HTTP Request,200,OK,http://www.example.com 1-60,text,true,,1608,116,100,100,109,0,0
1546451875914,108,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,100,100,108,0,0
1546451875913,109,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,100,100,109,0,0
1546451875913,109,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1592,116,100,100,109,0,0
1546451875913,110,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1608,116,100,100,110,0,0
1546451875910,114,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1608,116,100,100,114,0,0
1546451875912,113,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1608,116,100,100,112,0,0
1546451875916,109,HTTP Request,200,OK,http://www.example.com 1-85,text,true,,1613,116,100,100,109,0,0
1546451875915,110,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,100,100,110,0,0
1546451875916,109,HTTP Request,200,OK,http://www.example.com 1-82,text,true,,1592,116,100,100,109,0,0
1546451875914,112,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1592,116,100,100,112,0,0
1546451875914,112,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,100,100,112,0,0
1546451875912,117,HTTP Request,200,OK,http://www.example.com 1-69,text,true,,1608,116,100,100,117,0,0
1546451875909,120,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,100,100,120,0,0
1546451875924,106,HTTP Request,200,OK,http://www.example.com 1-81,text,true,,1592,116,100,100,106,0,0
1546451875922,109,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1613,116,100,100,108,0,0
1546451875922,109,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1613,116,100,100,109,0,0
1546451875943,110,HTTP Request,200,OK,http://www.example.com 1-53,text,true,,1608,116,100,100,110,0,0
1546451875950,123,HTTP Request,200,OK,http://www.example.com 1-67,text,true,,1592,116,100,100,123,0,0
1546451875952,122,HTTP Request,200,OK,http://www.example.com 1-98,text,true,,1592,116,100,100,122,0,0
1546451875950,126,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1592,116,100,100,126,0,0
1546451875952,124,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,100,100,124,0,0
1546451875950,126,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1613,116,100,100,126,0,0
1546451875952,125,HTTP Request,200,OK,http://www.example.com 1-75,text,true,,1597,116,100,100,125,0,0
1546451875970,110,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1614,116,100,100,110,0,0
1546451875968,112,HTTP Request,200,OK,http://www.example.com 1-55,text,true,,1614,116,100,100,112,0,0
1546451875955,125,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1613,116,100,100,125,0,0
1546451875956,125,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1614,116,100,100,125,0,0
1546451875987,106,HTTP Request,200,OK,http://www.example.com 1-56,text,true,,1608,116,100,100,106,0,0
1546451875996,110,HTTP Request,200,OK,http://www.example.com 1-64,text,true,,1613,116,100,100,110,0,0
1546451875996,110,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1592,116,100,100,110,0,0
1546451875997,109,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1614,116,100,100,109,0,0
1546451875998,109,HTTP Request,200,OK,http://www.example.com 1-87,text,true,,1592,116,100,100,109,0,0
1546451875998,109,HTTP Request,200,OK,http://www.example.com 1-71,text,true,,1613,116,100,100,109,0,0
1546451875998,110,HTTP Request,200,OK,http://www.example.com 1-78,text,true,,1614,116,100,100,110,0,0
1546451876000,110,HTTP Request,200,OK,http://www.example.com 1-72,text,true,,1613,116,100,100,110,0,0
1546451876002,109,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1597,116,100,100,109,0,0
1546451875996,115,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1592,116,100,100,115,0,0
1546451876004,108,HTTP Request,200,OK,http://www.example.com 1-51,text,true,,1608,116,100,100,108,0,0
1546451875999,113,HTTP Request,200,OK,http://www.example.com 1-86,text,true,,1614,116,100,100,113,0,0
1546451876001,111,HTTP Request,200,OK,http://www.example.com 1-73,text,true,,1592,116,100,100,111,0,0
1546451876002,113,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,100,100,113,0,0
1546451875997,118,HTTP Request,200,OK,http://www.example.com 1-100,text,true,,1608,116,100,100,118,0,0
1546451876009,107,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1597,116,100,100,107,0,0
1546451876014,108,HTTP Request,200,OK,http://www.example.com 1-52,text,true,,1592,116,100,100,108,0,0
1546451876019,107,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1608,116,100,100,107,0,0
1546451876018,108,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1613,116,100,100,108,0,0
1546451876018,108,HTTP Request,200,OK,http://www.example.com 1-79,text,true,,1592,116,100,100,108,0,0
1546451876018,110,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1608,116,100,100,108,0,0
1546451876019,109,HTTP Request,200,OK,http://www.example.com 1-70,text,true,,1613,116,100,100,109,0,0
1546451876018,110,HTTP Request,200,OK,http://www.example.com 1-62,text,true,,1592,116,100,100,110,0,0
1546451876018,111,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1614,116,100,100,111,0,0
1546451876020,109,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1614,116,100,100,109,0,0
1546451876019,110,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1608,116,100,100,110,0,0
1546451876020,109,HTTP Request,200,OK,http://www.example.com 1-83,text,true,,1597,116,100,100,109,0,0
1546451876019,111,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1614,116,100,100,110,0,0
1546451876020,109,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1592,116,100,100,109,0,0
1546451876025,106,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,100,100,106,0,0
1546451876025,108,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1592,116,100,100,108,0,0
1546451876025,112,HTTP Request,200,OK,http://www.example.com 1-85,text,true,,1592,116,100,100,112,0,0
1546451876022,115,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1614,116,100,100,115,0,0
1546451876022,115,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,100,100,115,0,0
1546451876021,117,HTTP Request,200,OK,http://www.example.com 1-57,text,true,,1592,116,100,100,117,0,0
1546451876025,112,HTTP Request,200,OK,http://www.example.com 1-82,text,true,,1608,116,100,100,112,0,0
1546451876022,116,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1597,116,100,100,116,0,0
1546451876023,115,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1592,116,100,100,115,0,0
1546451876026,113,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1597,116,100,100,113,0,0
1546451876026,113,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1597,116,100,100,113,0,0
1546451876024,115,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1613,116,100,100,115,0,0
1546451876021,119,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1608,116,100,100,118,0,0
1546451876000,140,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,100,100,139,0,0
1546451876031,109,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1608,116,100,100,109,0,0
1546451876022,118,HTTP Request,200,OK,http://www.example.com 1-60,text,true,,1613,116,100,100,116,0,0
1546451876031,109,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1592,116,100,100,109,0,0
1546451876029,111,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,100,100,111,0,0
1546451876029,111,HTTP Request,200,OK,http://www.example.com 1-69,text,true,,1613,116,100,100,111,0,0
1546451876006,135,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1614,116,100,100,135,0,0
1546451876031,110,HTTP Request,200,OK,http://www.example.com 1-81,text,true,,1614,116,100,100,109,0,0
1546451874667,1485,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1592,116,100,100,659,0,250
1546451876053,107,HTTP Request,200,OK,http://www.example.com 1-53,text,true,,1597,116,100,100,106,0,0
1546451874667,1503,HTTP Request,200,OK,http://www.example.com 1-58,text,true,,1592,116,100,100,650,0,250
1546451876074,108,HTTP Request,200,OK,http://www.example.com 1-67,text,true,,1614,116,100,100,108,0,0
1546451876077,110,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,100,100,110,0,0
1546451876080,109,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1613,116,100,100,109,0,0
1546451876077,112,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1608,116,100,100,112,0,0
1546451876074,116,HTTP Request,200,OK,http://www.example.com 1-98,text,true,,1613,116,100,100,115,0,0
1546451876078,112,HTTP Request,200,OK,http://www.example.com 1-75,text,true,,1592,116,100,100,112,0,0
1546451876081,109,HTTP Request,200,OK,http://www.example.com 1-55,text,true,,1608,116,100,100,109,0,0
1546451876077,113,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1592,116,100,100,113,0,0
1546451876081,109,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,100,100,109,0,0
1546451876082,110,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1608,116,100,100,110,0,0
1546451876093,106,HTTP Request,200,OK,http://www.example.com 1-56,text,true,,1592,116,100,100,105,0,0
1546451876106,113,HTTP Request,200,OK,http://www.example.com 1-64,text,true,,1613,116,100,100,113,0,0
1546451876107,117,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1613,116,100,100,117,0,0
1546451876113,112,HTTP Request,200,OK,http://www.example.com 1-73,text,true,,1613,116,100,100,112,0,0
1546451876107,119,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1592,116,100,100,119,0,0
1546451876111,115,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1592,116,100,100,115,0,0
1546451876112,114,HTTP Request,200,OK,http://www.example.com 1-51,text,true,,1608,116,100,100,114,0,0
1546451876108,119,HTTP Request,200,OK,http://www.example.com 1-71,text,true,,1608,116,100,100,119,0,0
1546451876111,116,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1608,116,100,100,116,0,0
1546451876116,111,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,100,100,111,0,0
1546451876109,120,HTTP Request,200,OK,http://www.example.com 1-78,text,true,,1592,116,100,100,120,0,0
1546451876108,121,HTTP Request,200,OK,http://www.example.com 1-87,text,true,,1592,116,100,100,121,0,0
1546451876116,113,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1592,116,100,100,113,0,0
1546451876110,119,HTTP Request,200,OK,http://www.example.com 1-72,text,true,,1613,116,100,100,119,0,0
1546451876112,120,HTTP Request,200,OK,http://www.example.com 1-86,text,true,,1592,116,100,100,120,0,0
1546451876127,106,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1613,116,100,100,106,0,0
1546451876127,107,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1608,116,100,100,106,0,0
1546451876127,107,HTTP Request,200,OK,http://www.example.com 1-79,text,true,,1592,116,100,100,107,0,0
1546451876123,114,HTTP Request,200,OK,http://www.example.com 1-52,text,true,,1614,116,100,100,114,0,0
1546451876129,111,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1597,116,100,100,111,0,0
1546451876131,109,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,100,100,109,0,0
1546451876128,113,HTTP Request,200,OK,http://www.example.com 1-70,text,true,,1592,116,100,100,111,0,0
1546451876128,113,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1597,116,100,100,113,0,0
1546451876129,112,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1597,116,100,100,112,0,0
1546451876130,111,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1613,116,100,100,111,0,0
1546451876130,112,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1597,116,100,100,112,0,0
1546451876129,113,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1613,116,100,100,113,0,0
1546451876130,113,HTTP Request,200,OK,http://www.example.com 1-83,text,true,,1614,116,100,100,113,0,0
1546451876134,110,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1614,116,100,100,110,0,0
1546451876128,117,HTTP Request,200,OK,http://www.example.com 1-62,text,true,,1592,116,100,100,117,0,0
1546451876140,108,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1613,116,100,100,108,0,0
1546451876140,109,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,100,100,109,0,0
1546451876138,112,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1592,116,100,100,112,0,0
1546451874668,1582,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1592,116,100,100,1582,0,251
1546451876138,112,HTTP Request,200,OK,http://www.example.com 1-85,text,true,,1592,116,100,100,112,0,0
1546451876138,113,HTTP Request,200,OK,http://www.example.com 1-82,text,true,,1592,116,100,100,113,0,0
1546451876139,113,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1613,116,100,100,113,0,0
1546451876138,114,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1614,116,100,100,114,0,0
1546451876139,113,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1608,116,100,100,113,0,0
1546451876138,114,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1597,116,100,100,114,0,0
1546451876141,111,HTTP Request,200,OK,http://www.example.com 1-81,text,true,,1613,116,100,100,111,0,0
1546451876141,112,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1613,116,100,100,111,0,0
1546451876140,113,HTTP Request,200,OK,http://www.example.com 1-69,text,true,,1592,116,100,100,113,0,0
1546451876140,113,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1597,116,100,100,113,0,0
1546451876140,113,HTTP Request,200,OK,http://www.example.com 1-60,text,true,,1613,116,100,100,113,0,0
1546451876140,116,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1608,116,100,100,113,0,0
1546451876140,116,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1592,116,100,100,113,0,0
1546451876140,116,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1597,116,100,100,116,0,0
1546451876138,118,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,100,100,118,0,0
1546451874667,1589,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1608,116,100,100,1464,0,249
1546451876138,118,HTTP Request,200,OK,http://www.example.com 1-57,text,true,,1592,116,100,100,118,0,0
1546451876116,146,HTTP Request,200,OK,http://www.example.com 1-100,text,true,,1592,116,100,100,131,0,0
1546451874668,1595,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1608,116,100,100,1595,0,254
1546451876152,114,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1608,116,100,100,114,0,0
1546451876160,110,HTTP Request,200,OK,http://www.example.com 1-53,text,true,,1592,116,100,100,110,0,0
1546451876170,106,HTTP Request,200,OK,http://www.example.com 1-58,text,true,,1592,116,100,100,106,0,0
1546451874717,1569,HTTP Request,200,OK,http://www.example.com 1-99,text,true,,1592,116,100,100,1569,0,207
1546451876182,107,HTTP Request,200,OK,http://www.example.com 1-67,text,true,,1592,116,100,100,107,0,0
1546451876187,109,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1614,116,100,100,109,0,0
1546451876189,115,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1592,116,100,100,115,0,0
1546451874710,1597,HTTP Request,200,OK,http://www.example.com 1-96,text,true,,1592,116,100,100,1473,0,207
1546451876190,119,HTTP Request,200,OK,http://www.example.com 1-75,text,true,,1613,116,100,100,119,0,0
1546451876192,117,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1613,116,100,100,117,0,0
1546451876190,119,HTTP Request,200,OK,http://www.example.com 1-55,text,true,,1592,116,100,100,119,0,0
1546451876190,120,HTTP Request,200,OK,http://www.example.com 1-98,text,true,,1592,116,100,100,120,0,0
1546451876191,119,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1597,116,100,100,117,0,0
1546451876190,120,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1613,116,100,100,120,0,0
1546451876189,122,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,100,100,122,0,0
1546451874681,1639,HTTP Request,200,OK,http://www.example.com 1-63,text,true,,1592,116,100,100,1516,0,238
1546451874677,1645,HTTP Request,200,OK,http://www.example.com 1-61,text,true,,1597,116,100,100,1525,0,242
1546451876199,124,HTTP Request,200,OK,http://www.example.com 1-56,text,true,,1592,116,100,100,124,0,0
1546451876219,109,HTTP Request,200,OK,http://www.example.com 1-64,text,true,,1592,116,100,100,109,0,0
1546451876224,112,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,100,100,112,0,0
1546451876225,111,HTTP Request,200,OK,http://www.example.com 1-73,text,true,,1608,116,100,100,111,0,0
1546451876226,111,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1613,116,100,100,110,0,0
1546451876227,110,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1592,116,100,100,110,0,0
1546451876228,109,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,100,100,109,0,0
1546451876227,113,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1592,116,100,100,113,0,0
1546451876227,113,HTTP Request,200,OK,http://www.example.com 1-71,text,true,,1597,116,100,100,113,0,0
1546451876230,110,HTTP Request,200,OK,http://www.example.com 1-72,text,true,,1592,116,100,100,110,0,0
1546451876233,108,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1592,116,100,100,108,0,0
1546451876234,108,HTTP Request,200,OK,http://www.example.com 1-79,text,true,,1608,116,100,100,108,0,0
1546451876227,116,HTTP Request,200,OK,http://www.example.com 1-51,text,true,,1613,116,100,100,115,0,0
1546451876234,109,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1592,116,100,100,109,0,0
